0.111495	-5.0327
0.614628	-7.13763
5.89515	0.277936
4.26644	-3.84522
3.12981	-1.90761
-2.16567	-9.80284
-1.59116	-15.9231
6.13257	-11.0919
9.23585	-7.57979
9.25387	-10.7666
-0.338764	-17.6046
2.02948	-19.9546
1.12733	-22.3082
3.40904	-23.9716
7.79997	-25.7809
10.4511	-22.1616
4.27936	-13.7758
8.75127	-12.1001
3.56587	-11.9642
3.09033	-13.9662
3.94319	-12.5965
-4.29638	-13.5611
-2.68033	-15.9225
4.63517	-22.2321
2.12457	-27.4393
-5.1836	-26.0585
-5.80905	-24.0486
-5.45456	-24.1257
-2.85655	-22.2326
2.23297	-16.6019
0.966135	-7.10836
1.59356	-15.8072
2.73657	-10.8878
1.71358	-13.6831
-0.491072	-8.7358
-5.7981	-11.6176
-3.14657	-9.09786
-2.41697	-14.7618
0.142022	-23.7671
-2.62445	-20.7893
-2.54675	-19.8487
-2.63883	-18.0979
-3.13534	-15.6115
-2.43572	-14.6698
-0.808766	-16.9747
-4.522	-17.1853
-2.83233	-13.5152
-1.70257	-9.22991
3.50577	-4.90119
1.11189	-4.23417
-3.01313	-7.92202
-3.27326	-2.64175
2.90709	-6.90745
5.62994	-16.4137
-0.113027	-14.1754
0.805715	-14.0888
-1.11388	-10.3387
-1.20778	-12.8798
-8.54051	-17.635
-6.81484	-14.1688
-4.67475	-13.6278
-2.49322	-15.2992
1.20772	-15.4293
0.00744845	-13.441
-1.10925	-13.8415
0.318468	-13.1474
0.156814	-12.1066
0.884993	-13.3552
-1.43749	-10.6286
-0.666567	-9.03409
-1.31062	-8.32159
4.1762	-5.85523
-0.806381	1.33921
0.984772	0.37927
-6.24001	-4.41495
-3.77879	-5.53565
-2.22968	-1.64025
-8.69396	-11.1883
-8.18391	-15.4306
1.35121	-11.7788
3.3793	-4.50437
4.29733	-20.1512
3.16165	-26.5703
0.131697	-25.4302
0.285026	-26.6578
-0.0765446	-25.9784
0.74269	-26.5871
0.135207	-28.9277
0.969298	-28.4372
2.68041	-31.5643
1.44398	-29.7035
1.61691	-28.8197
0.905817	-28.9552
0.0677196	-28.3782
-0.782461	-28.0604
-1.3681	-26.4305
-1.23411	-26.0728
-2.44971	-24.5822
-1.3188	-22.9496
-1.12697	-20.855
-0.422049	-16.9331
1.41022	-13.6346
7.09694	-19.4668
9.55783	-24.7725
8.34064	-22.4355
6.22286	-17.9398
7.42795	-18.9809
6.8724	-18.8298
8.15137	-19.1683
8.5436	-20.5467
9.47387	-19.0959
8.51191	-17.4606
8.61007	-18.5246
8.8185	-19.4955
0.93816	-14.831
-0.882403	-17.1084
0.465876	-18.8889
-0.906643	-16.2161
-1.35233	-16.3058
-2.62736	-15.1387
-3.16105	-14.8903
-3.60468	-12.414
-2.39879	-13.7874
-3.27548	-7.92938
-3.2044	-1.68492
4.89405	-0.933229
3.69125	-5.96588
0.953277	-7.22226
5.01081	-13.8214
4.68037	-18.0542
4.70113	-21.5018
4.60441	-24.1467
5.50137	-24.266
4.69748	-23.45
3.14575	-16.2393
-7.64042	-7.67017
-4.59369	-9.47262
-3.8614	-10.9346
-1.42917	-14.5011
-4.22336	-14.3438
-9.58634	-10.3945
-11.1702	-10.452
-13.7597	-8.17486
-13.185	-9.58762
-12.7141	-11.2373
-12.3557	-11.8089
-12.0516	-11.0034
-11.9769	-9.39715
-9.98531	-8.71234
-7.81184	-6.68036
-7.13522	-5.88735
-7.04271	-7.43287
-7.10812	-9.74022
-7.84923	-11.6067
-8.93711	-11.8157
-8.88233	-11.2587
-9.14084	-10.9511
-8.55401	-11.0119
-7.99674	-11.2833
-6.43146	-12.151
-7.42956	-8.5191
-7.02274	-7.83145
-4.64905	-10.1443
-4.95005	-5.86235
-6.01659	-4.50324
-8.09689	-3.79736
-8.83809	0.445927
-2.50276	-2.59243
-6.55884	-6.35801
-5.41772	-3.63813
-1.29688	-11.4379
-1.93534	-7.54967
4.28263	-6.69124
0.902176	-3.86631
-4.82001	-5.64409
-2.53012	-7.71814
-1.76576	-5.69862
-4.26979	-3.88214
-3.1014	-4.55701
-3.07691	-3.99514
-1.04555	-4.79141
-0.630253	-4.56096
-1.99709	-3.75383
6.22863	-2.9863
3.58353	-4.26359
9.84532	-1.47286
7.45532	-0.0167914
3.832	1.02291
1.46799	-4.41824
-7.05666	-13.6964
-4.60797	-13.3917
-7.0886	-2.99346
-2.38295	-18.4143
-2.64338	-23.3546
-4.83118	-22.2984
-2.46706	-21.7079
0.499133	-13.896
2.38289	-17.8309
3.49395	-17.2882
4.17439	-17.2569
2.37394	-13.9719
3.44253	-15.1296
1.1961	-12.0516
0.996094	-14.1313
4.6924	-10.4854
0.151265	-7.59984
-0.46494	-3.43335
-5.01813	-2.32115
-8.61365	-3.75194
-10.5933	-5.1519
-2.25104	-3.68131
0.293545	-3.53754
-2.31612	-0.87961
-2.66418	-4.64185
-0.843557	-5.22053
-2.33692	-1.27687
-10.8613	-14.3198
-9.1574	-16.491
-2.75906	-16.7126
-1.98132	-13.6156
-5.24022	-5.65288
-9.11129	-7.25368
-4.82189	-9.43706
-1.19782	-19.5523
-5.44611	-21.3716
-4.4408	-21.6211
-6.7447	-17.2202
-1.34449	-18.0952
-0.310124	-10.411
-4.4475	-4.26362
-12.0747	-6.57417
-10.3586	-2.68215
-12.5648	-14.0201
-13.729	-7.52456
-10.2103	-1.94725
-12.5576	-10.9743
-10.3627	-11.2186
-6.01024	-15.1361
-7.85689	-9.84693
-4.10317	-12.9945
3.75436	-1.89852
-0.156637	-13.1234
-3.12597	-6.90645
3.63017	-10.9805
0.582164	-11.0446
0.320447	-8.09282
-0.225517	-8.45409
5.77206	-7.19948
1.67912	-5.61184
4.51105	-8.24425
1.88673	-16.2894
8.38803	-9.91604
5.42644	-9.8435
7.1904	-16.0996
7.66012	-15.2471
3.00133	-13.5902
2.93495	-11.4236
1.74489	-10.0327
1.27064	-9.01454
-2.52753	-6.16036
1.47931	-11.2109
-1.382	-7.96286
3.36409	-5.81175
6.84621	-1.76046
12.2919	0.669778
11.1457	1.7004
-15.0474	-9.51876
-8.45639	-5.97461
-6.3	3.57964
-7.50837	-0.153817
-12.6577	-9.9203
-12.271	2.56686
-11.3411	-8.96755
-12.8843	-6.16387
-14.3394	-6.72078
-8.0713	-4.58098
-7.8529	-6.42606
-6.79371	-5.16542
-6.89915	0.690515
0.404582	-10.576
-3.50041	-3.86228
0.43784	-1.43053
-0.241141	-1.10163
5.52829	-4.82995
2.78859	0.369762
5.13314	0.472011
-2.29861	-6.01452
-2.16524	-3.70147
1.98011	-7.93733
6.26641	-6.88201
5.08933	-1.69572
2.59126	-6.06188
0.35569	-9.41149
-3.58113	-11.4158
-4.57276	-7.4084
6.896	-5.37797
-1.88441	-4.76049
-0.928006	-5.19553
3.83713	-1.80636
2.51224	-3.01363
1.92724	-4.99909
-0.781571	-4.85039
0.900944	-1.93898
1.84419	-16.7289
4.23617	-13.5199
-2.8313	-9.39475
-4.53984	-13.227
-4.00684	-17.7557
-2.03232	-19.8775
-3.38008	-17.6777
-3.45368	-21.3602
-4.55265	-24.5222
-5.88528	-27.1086
-5.51485	-26.205
-1.6869	-26.5879
-0.133455	-23.5437
0.801884	-21.1515
-1.8349	-14.7995
-3.2053	-9.74305
-1.94001	-9.09223
5.21347	-13.0245
3.07161	-13.1507
2.43003	-9.95631
4.22125	-10.7677
0.618989	-7.11703
-9.4176	-1.71503
-4.81587	-8.41698
-10.2463	-4.32674
-12.1364	-3.35516
-13.6825	-1.38918
-14.2876	-1.36262
-14.353	-2.83672
-11.6862	-3.20114
-1.80989	-1.44288
-1.545	-8.36617
1.16983	-9.38846
-0.317619	-8.0757
0.644847	-8.5284
-4.37445	-6.55716
-5.28059	-6.37474
-7.59084	-11.3735
-10.0882	-16.6714
-0.265503	-4.82244
-7.12699	-4.44646
-12.6791	-4.34825
-14.0894	-2.49199
-13.7507	-2.44486
-12.7951	-3.26125
-11.04	-0.390175
-3.2906	-6.86587
-0.778497	-11.7041
-0.228338	-11.1921
-5.77272	-16.854
-3.88374	-7.4345
-4.85954	-8.07196
-9.11349	-17.5533
-4.46222	-12.858
-7.21502	-9.0295
-9.25205	-7.43583
-7.41134	-7.76424
-9.37109	-6.73265
-9.41432	-6.09316
-9.61688	-4.31014
-8.47212	-5.68974
-5.18381	-11.4066
-6.97878	-10.8922
-5.76472	-13.1497
-4.18137	-13.5656
-3.61176	-13.5081
1.4318	-13.2502
3.84202	-10.6346
5.28594	-10.6873
4.80129	-11.2932
4.20636	-11.5866
3.7534	-11.6372
4.65073	-11.5687
6.36338	-12.9369
3.35769	-9.94401
4.35501	-12.0957
3.07303	-11.6452
2.1275	-12.24
1.00295	-10.0154
-0.424793	-7.46732
-0.946128	-6.51677
-12.2453	-14.9395
-17.3704	-11.0451
-18.2078	-10.5496
-18.7387	-8.44265
-19.2193	-6.86836
-19.8503	-7.0863
-21.6455	-6.66337
-21.4974	-8.21809
-20.8813	-7.82747
-18.206	-9.53396
-11.4232	-10.5408
-5.94926	-11.2834
-2.50474	-6.91377
-1.51941	-8.14177
2.47769	-4.85151
0.249733	-5.45232
1.53966	0.347506
5.69151	-4.69061
1.85389	-5.34964
3.24314	-12.1815
2.09868	-14.4751
2.71054	-18.3868
-0.571015	-19.1425
-3.07779	-17.4123
-5.90503	-15.3506
-7.68022	-13.5184
-12.649	-10.7085
-13.5873	-7.3912
-11.8637	-6.5919
-11.1326	-7.59067
-13.1282	-7.09926
-9.57001	-9.93036
-12.7357	-6.93061
-13.0736	-8.35836
-12.9843	-6.34269
-14.1116	-5.22149
-12.6721	-5.61799
-11.4819	-4.82908
-12.0757	-5.78915
-14.3695	-1.50228
-11.5106	-6.10958
-11.5597	-4.65148
-10.8744	-7.08026
-8.11253	-6.0986
-6.62486	-7.20973
-4.26958	-6.82345
-3.00687	-5.82303
-2.16473	-7.4489
-1.77494	-7.32391
-0.969003	-9.06289
2.60797	-12.2231
4.62398	-14.6528
5.87614	-14.6821
7.39557	-19.1878
7.15499	-17.4868
3.86939	-16.345
4.82015	-17.7652
4.45611	-17.8617
2.70617	-12.1982
-0.400746	-8.32844
1.41335	-10.6461
7.45786	-8.84739
6.1773	-2.09788
1.46109	2.67655
-1.95424	-3.07706
-4.89529	-1.40087
-9.25321	-2.98435
-9.87112	-8.49018
-6.21893	-10.9483
-5.22921	-15.1708
-4.98326	-7.99258
-2.34148	-9.40422
-0.980045	-7.74047
5.18407	-6.52994
-6.92	-16.0389
3.03894	-27.4655
1.20423	-26.3451
-1.32577	-23.4166
-1.37509	-23.1889
1.09033	-23.7319
-6.77574	-15.3604
1.38352	-20.0679
-6.93494	-19.0736
-1.59031	-16.0926
4.56644	-8.22061
0.437102	-6.653
-6.77696	-7.43531
-10.9959	-8.94134
-8.1534	-6.48686
-8.54268	-4.54921
1.26849	-3.25495
6.99786	4.21665
-0.0401364	-13.7646
-2.2623	-8.12631
-2.78691	-8.35405
-1.45934	-11.7725
-4.64804	-11.7465
-9.1971	-5.90559
-0.697453	-13.3006
9.39618	-13.0082
3.18202	-17.6984
-10.4983	-3.96648
-5.98269	-8.19687
-5.81157	-10.2907
-4.0981	-10.1808
-2.40822	-9.48791
-2.5365	-7.67783
-4.44918	-4.89528
-7.51613	-2.04844
-8.62027	-11.4982
-2.53097	-12.0816
-2.55707	-18.1364
0.465276	-13.6539
3.51171	-2.74718
1.88462	-2.96816
-8.53637	-11.9905
-6.6193	-8.23543
-7.38556	-12.1616
-6.64999	-12.599
-7.56575	-8.86531
-8.55593	-11.8652
-6.26825	-18.5349
-3.8368	-13.0532
0.385954	-7.60087
3.87933	-12.1727
0.798682	-20.0039
-1.29798	-23.0482
-1.72431	-20.2129
1.05985	-20.2598
7.14696	-14.1952
4.81332	-7.4098
-0.569199	-9.25681
1.05202	-9.96953
1.84867	-2.20368
-0.576305	-4.05763
1.46201	-3.6842
-1.4707	-12.0515
0.607788	-2.61518
-15.4951	-3.98034
-14.3212	2.64257
-8.9793	-3.66973
-18.9981	-11.2866
-3.60863	-6.77603
-1.4402	1.09661
0.433316	-11.8865
-12.1409	-12.1836
-10.2404	-15.9981
-10.722	-14.06
-9.79627	-14.4025
-6.01146	-15.3991
-2.18622	-17.5648
-4.35712	-13.0608
-4.42786	-15.1426
-2.95029	-17.9211
-1.65909	-14.5034
5.33768	-9.88659
5.18512	-1.84474
4.51173	-4.50026
-18.2743	-14.0611
-14.8167	-8.40451
-4.16732	-13.3654
-1.21354	-8.45053
2.03023	-6.2658
3.73834	-2.89962
9.13998	-3.54091
2.15698	-4.86077
-3.99992	-12.7266
-7.90123	-9.06066
-5.24533	-13.2438
-6.94499	-13.7421
-11.1041	-9.17309
-12.8731	-6.56848
-14.3128	-4.46932
-18.0649	-3.35343
-17.9048	-7.72733
-17.5166	-9.79926
-17.9889	-14.4122
-13.4348	-14.8512
-13.8486	-12.8817
-6.40793	-14.0576
-8.72335	-11.5213
-6.28499	-17.2546
-1.1776	-16.7146
1.61455	-13.8514
2.40971	0.273085
2.66097	-2.22895
0.267902	-7.45634
3.03728	-8.9276
3.96602	-0.87744
2.50391	-10.6074
0.569344	-9.44829
-4.68376	-8.51514
-0.337536	-8.46529
-0.0335024	-5.31399
-2.94257	-10.4459
4.39759	-2.46912
-1.36269	-9.78424
-0.50445	-7.9583
3.13246	-4.18109
-1.23705	-5.45337
-1.38927	-2.26805
0.754676	-7.21759
-3.96979	-4.32575
-0.97313	-4.72682
2.79914	-4.39047
0.539293	-6.28919
-0.433189	-6.34528
0.00143156	-6.01715
-0.635059	-7.28266
-5.51244	-9.18721
-1.1679	-0.888553
-3.32554	-9.86026
-3.5417	-4.99572
-6.37282	-3.7637
-8.88979	-2.20364
-10.1764	-0.75871
-2.60852	-10.5071
-7.84261	-3.91753
-10.0626	-3.6448
-11.6403	-3.81047
-13.2433	-2.75055
-13.4723	-4.37555
-13.1953	-5.072
-12.6337	-5.08601
-11.454	-6.263
-11.6506	-5.62787
-10.2927	-5.04485
-11.2194	-3.94632
-9.685	-3.87708
-7.29114	-5.09995
-4.99879	-6.58576
-2.82203	-9.6853
-1.00939	-12.3181
0.16503	-12.2187
7.48715	-17.98
-0.906346	-14.4469
-0.8087	-10.12
-2.16147	-12.6397
0.660888	-7.98058
2.03982	-9.3084
-5.40258	-4.4887
-10.808	-7.17158
-16.9406	-6.1134
-16.1556	-4.11365
-9.27192	-1.76486
-8.33521	0.619981
-6.08941	-6.23431
-6.77893	-4.58532
-9.35035	-6.30063
-6.24529	-4.06729
-6.16343	1.32181
-6.7046	2.33601
-6.04736	1.07439
-5.50003	-1.96995
-8.80931	1.34034
-6.45829	-2.13076
-6.19283	-0.521603
-5.66614	2.02014
-6.3512	-0.457315
-4.67592	-1.05231
-4.54747	-3.61701
-2.42745	-2.46534
0.805075	-2.7181
2.96693	-7.8909
1.30293	-6.90893
4.39408	-9.93957
2.53861	-13.411
2.39079	-17.0256
-0.792546	-18.0592
0.297765	-23.1359
1.44712	-27.8279
0.730862	-29.3677
-0.514132	-29.0974
0.323625	-31.0335
-0.285767	-30.8431
-0.504972	-29.3146
-0.0259365	-29.4228
0.29696	-27.7398
-0.179139	-26.9631
-0.299862	-26.4892
-1.71276	-25.3621
-2.97921	-26.0854
-2.71594	-25.9699
-2.5241	-27.8973
-1.5276	-27.6682
0.509193	-26.2339
-2.1386	-23.4793
-4.59822	-16.2864
-9.92661	-9.41308
-10.2117	-9.91966
-14.7051	-6.50739
-16.8561	-6.9439
-15.9454	-11.3164
-20.3425	-7.45884
-22.1152	-7.77402
-16.8406	-14.1885
-20.848	-9.56963
-21.7043	-10.8936
-21.0437	-10.9572
-16.575	-11.9183
-7.10488	-8.04395
-2.34534	-9.53867
4.61329	2.89621
5.24031	-4.90956
7.91294	1.9863
1.461	-1.8575
-6.59948	2.01414
-10.2712	-6.60492
-8.23453	-3.91869
-10.9201	-8.32416
-9.87299	-4.98994
-11.0988	-7.84995
-7.17092	-5.95666
-5.22559	-4.83864
0.321131	-5.9678
-1.81121	-5.9607
-4.7103	-5.07776
-1.54229	-8.68446
-1.45897	-10.3904
-1.26444	-10.2895
0.07382	-11.4018
0.647271	-14.5186
0.77356	-14.0328
0.521987	-21.3626
-0.503195	-18.1837
-3.67159	-13.0921
-3.61412	-12.2567
-0.926665	-11.7658
0.518292	-15.0973
4.96719	-7.47237
0.377043	-4.73289
-2.02073	-11.0065
-2.84448	-15.5227
-9.96099	-12.2423
-20.6804	-15.4336
-12.6354	-9.68309
-10.257	-5.00771
-10.8749	-7.96629
-3.57692	1.00781
-6.25973	-8.66856
-10.5422	-8.43014
-10.2349	-8.53961
-1.63235	-13.3499
1.88591	-17.9648
1.31975	-18.3215
0.862515	-17.1152
3.1506	-20.2158
2.63597	-19.6187
1.84409	-17.3369
0.341065	-14.6282
-2.53804	-15.2661
0.761441	-22.0567
-0.431266	-23.5379
0.0116725	-24.0364
-0.739007	-22.1132
1.43662	-21.4664
-1.40683	-20.9588
-1.50563	-20.7868
1.21019	-19.8142
-0.230185	-21.3574
3.78791	-19.4324
4.90349	-16.3996
4.61119	-19.2302
6.88456	-7.55597
4.40797	-15.2369
6.83871	-10.0659
5.86633	-10.0717
2.52443	-10.129
5.62141	-10.9297
-4.91063	-13.9721
0.259943	-5.44833
-3.1975	-6.6394
0.496774	-5.92988
3.96844	-13.127
0.36538	-3.04763
1.22972	-5.40055
1.40732	-3.54783
3.47515	-2.45734
1.50061	-9.38464
-1.17421	-0.905733
-0.342502	-2.55587
-2.78458	-6.99068
-2.94069	-4.06548
1.3375	-3.90368
1.96288	-7.5303
1.63382	-10.616
-1.99335	-3.11849
0.476806	-5.25353
7.61021	-3.94638
6.41352	-1.27828
-1.13545	-14.3846
3.84569	-14.6295
-0.554489	-13.0212
1.32247	-14.101
5.00484	-13.7868
4.97605	-13.4327
0.748651	-15.8563
-4.37166	-14.3633
-9.23823	-10.7837
-9.29253	-9.75738
-9.39357	-11.1653
-8.43231	-11.848
-4.60075	-13.4408
-0.816792	-12.8263
-1.47016	-10.6878
1.1335	-11.7065
2.23588	-16.244
1.2141	-19.0484
2.91287	-25.999
0.744582	-27.2876
0.311669	-26.392
1.28963	-22.748
3.28022	-21.9854
0.673141	-14.0897
1.96893	-9.69822
0.817639	-6.8549
7.75052	-2.61451
9.89492	-0.30996
8.50713	-1.7086
3.2987	-1.73149
5.869	-3.65574
4.28524	-3.37288
-2.05168	-9.01573
-5.9135	-8.46903
-6.08078	-7.63416
-6.61545	-5.35989
-8.02574	-3.05713
-7.33959	-3.50827
-2.58233	-8.4425
-1.43767	-12.3433
4.32863	-9.52765
7.19168	-5.67137
-3.23587	-6.64334
-8.62373	-10.0238
-11.9029	-14.301
-13.6383	-10.9069
-7.8141	-8.64455
-9.85911	-3.31885
-8.52191	-4.98932
-12.9882	-6.55739
-10.2132	-8.6731
-6.28638	-14.8772
-3.3622	-9.9486
4.78608	-12.947
2.35934	-21.678
0.81165	-24.8694
-2.81938	-19.1635
-4.54494	-17.814
-6.99074	-17.124
-7.93337	-16.4033
-8.23843	-14.9312
-8.53059	-13.9136
-8.95383	-13.0949
-9.44853	-11.7519
-8.09705	-11.2514
-8.98699	-10.2832
-8.8692	-9.66569
-7.14853	-10.7145
-8.25787	-9.0292
-6.80819	-10.8145
-8.79591	-7.85622
-10.723	-6.0973
-10.6637	-7.25204
-11.983	-4.68902
-13.2584	-3.99424
-12.0682	-4.99833
-11.6166	-7.80912
-11.8175	-7.32248
-11.6052	-7.45748
-12.3612	-4.53553
-10.4339	-4.47171
-5.18161	-8.77353
-2.04702	-14.3808
-3.52546	-7.7862
-0.470061	-8.33498
3.74307	-7.9501
-3.85914	-7.14309
-4.57151	-2.28843
-2.90167	2.15262
-9.97689	0.027474
-11.1734	-0.43276
-14.037	0.337931
-6.7525	-5.13435
-7.89404	0.898492
-7.77805	-2.62408
-8.70402	-1.51802
-7.31297	-3.89003
-4.0358	-7.91032
-4.41512	-5.59141
-1.39571	-4.3691
-6.32445	-7.16925
-5.01318	-8.6523
-3.96889	-8.8179
-3.11971	-11.2934
-1.02909	-13.0321
6.46623	-14.0979
7.04806	-16.5505
6.11494	-17.6905
7.83144	-19.5524
6.41899	-19.2767
5.8826	-18.8243
5.743	-20.3115
4.99777	-21.632
5.39316	-22.5127
5.60297	-22.9116
4.17436	-26.1917
1.45764	-25.6361
4.75439	-26.9364
5.47484	-20.7536
1.52958	-15.363
-0.165613	-18.114
-1.43991	-23.4923
-1.56654	-25.8871
-2.43546	-27.2898
-1.14202	-30.609
-0.0611169	-30.3204
1.49741	-29.6478
5.39537	-30.2452
6.11344	-31.5509
4.07547	-20.0824
4.31579	-14.952
7.17219	-11.3341
7.28838	-13.469
-1.12127	-16.3689
-7.73694	-11.923
-10.1686	-5.45979
-14.4976	-0.364614
-14.0088	-6.51422
-5.58523	-11.9044
-1.06203	-8.40564
-5.41319	-7.61625
1.85196	-1.84194
0.416686	-9.89347
-3.66324	-12.4076
-8.23211	-9.05492
-10.0928	-8.47776
-6.578	-12.3008
-4.6465	-15.4791
-5.50844	-15.0221
-4.7137	-14.0877
0.549819	-6.54095
-0.329806	-7.03629
3.92163	-3.57891
-2.25565	-7.70443
-2.80928	-10.5241
-4.57813	-11.4513
-7.29633	-17.1575
-1.79524	-8.79495
0.851953	-9.54212
-2.05422	-16.9023
2.16898	-21.4623
3.1638	-20.6282
1.86614	-17.8553
4.05664	-15.7736
3.24071	-22.3915
4.39697	-21.2732
5.35482	-20.9408
3.82705	-19.5942
5.07296	-19.5858
4.69359	-20.8856
1.24626	-17.6097
-4.64012	-11.9595
-8.95274	-12.4765
-10.5109	-10.7312
-11.3936	-12.556
-11.3102	-14.9423
-9.22014	-17.0822
-4.34414	-18.8825
-1.20436	-17.4232
-0.59411	-16.018
0.40805	-14.8524
1.33388	-16.4103
0.0586965	-15.1671
1.2718	-15.194
9.48896	-15.3017
7.38914	-19.3689
6.94087	-18.3289
7.86087	-18.7617
9.2973	-18.862
7.99746	-17.3498
6.827	-14.8651
1.51324	-12.1646
-1.80397	-9.77173
-1.84773	-9.6083
-3.13824	-8.39361
-2.64214	-8.32188
-2.79317	-6.59379
-3.837	-7.2796
-0.849864	-12.041
6.67749	-11.6651
9.21893	-12.2702
6.36053	-11.7834
4.49648	-7.23247
1.0405	-6.59694
3.80951	-8.98458
3.70079	-8.09195
5.22198	-1.02136
3.99274	-0.232325
-1.49548	-4.43142
0.243267	-4.73561
0.596081	-9.04539
12.6502	-3.7396
3.91443	-7.11979
4.31142	-5.66859
3.21912	-11.387
1.11868	-16.2371
3.18753	-22.1051
-2.91411	-18.6171
-4.42255	-19.8349
-5.46924	-18.2524
-5.31244	-16.9241
-4.21098	-16.3088
-2.63128	-14.0191
-0.780497	-17.4642
-2.17703	-10.7586
0.100146	-9.0658
-0.839419	-12.8859
-2.31683	-1.04315
-1.00944	-3.74253
0.699106	-4.60318
0.704165	-3.54505
4.22877	-4.25836
0.850495	-4.09265
7.75517	-8.17304
0.775471	-5.9708
-6.06312	-5.72355
-9.90751	-4.6053
-10.5144	-4.47241
-9.2302	-6.96996
-6.66301	-10.1353
-7.24556	-9.4797
-7.36961	-8.03142
-11.387	-3.20743
-9.2451	-5.54458
-4.57816	-7.07142
-2.64301	-1.23447
-6.50681	-0.761979
-11.0287	-6.94006
-13.0242	-4.16887
-15.1228	1.67804
-15.8883	1.81011
-11.8491	1.42569
-17.624	-3.69843
-12.4074	-0.792553
-8.80686	-0.272532
-9.99854	-3.46876
-2.03348	-7.57023
-9.35195	-7.05255
-11.3513	-6.72572
-12.9657	-5.57853
-8.756	-10.4592
-9.44611	-11.2724
-8.39885	-11.7073
-12.0677	-8.37432
-16.114	-3.66596
-17.3773	-4.72144
-18.0603	-5.26772
-10.174	-4.00027
-1.32441	-9.81379
-0.149013	-8.42951
-2.51924	-9.94258
-6.49955	-14.4239
-1.04385	-14.0227
-1.98022	-8.78451
2.42767	-3.58684
-4.39208	-18.8047
-13.1916	-16.4398
-10.6451	-17.7697
-7.88238	-19.1433
-6.48051	-18.0731
-2.98263	-17.4281
-2.27199	-16.9537
-2.30105	-15.8494
-0.171539	-15.7285
-0.0350612	-15.0094
-0.509637	-13.3693
1.19756	-14.3036
0.100143	-13.0143
-0.286632	-13.1816
-0.934952	-9.9539
-3.59604	-3.15545
-4.16773	-11.9482
-4.25823	-13.4844
-2.33744	-16.7374
-1.63135	-17.4554
-1.76066	-15.1177
0.860768	-19.8776
1.89092	-22.6639
1.84424	-22.7468
1.10426	-22.4753
0.438327	-21.2337
-0.0630564	-21.5053
-0.909559	-21.7113
0.0127867	-22.4868
-8.14461	-20.8545
-5.12413	-25.6931
-1.93722	-25.1889
-6.39088	-20.8681
-5.18272	-19.3549
-3.19568	-20.303
-0.30659	-20.7459
2.3531	-18.8063
0.894209	-20.1031
2.41138	-20.1729
3.76112	-17.1232
2.12146	-9.94223
-0.529509	-6.24396
-3.07274	-5.31864
-4.84244	-6.47897
-7.25835	-5.06365
-11.5819	-2.93285
-5.67475	-7.71211
-8.65017	-0.0702269
-7.97279	-6.86451
-7.33788	-3.92905
-8.62681	-7.84971
-7.26124	-2.77124
2.52522	-4.32118
3.4044	1.15804
0.0250159	-5.23821
-1.62288	-6.85392
3.43325	-8.62947
2.03974	-8.20438
-3.93949	-9.19438
-4.4344	-2.91235
-3.21103	-12.0834
-2.94477	-7.84564
-7.38038	-0.236095
-7.09197	2.14731
-6.4166	-3.37741
-12.9857	-4.75789
-13.7774	-4.45683
-15.1758	-2.9919
-10.5299	-4.76945
-3.6678	-5.7314
5.42038	-14.1192
6.65986	-13.6629
7.5816	-11.5345
9.25971	-13.9788
8.41178	-10.9836
-0.646262	-13.1343
-1.48498	-8.65157
0.645703	-8.74933
-1.99908	-7.32966
-0.669846	-9.0348
1.32561	-10.7318
0.100421	-9.27468
-1.35674	-6.90565
-2.4674	-5.04569
-2.07627	-6.75704
-1.42277	-7.39148
-2.60813	-5.61581
-2.60468	-5.58292
-4.18431	-5.20554
-1.78745	-7.58925
3.46089	-3.81837
-0.219384	-8.80156
-1.52377	-11.1579
4.0288	-7.02032
4.54577	-4.4021
-0.0904504	-3.89512
-1.49191	5.71193
3.52913	4.28561
-5.86829	-9.05249
-7.23635	-8.7258
-12.5772	-3.7439
-12.7093	-2.5009
-10.8625	-4.95541
-8.38736	-7.50239
-9.05645	-8.83727
-8.84458	-10.806
-10.7247	-8.7918
-9.34163	-8.39629
-7.65976	-8.67194
-4.82735	-12.4511
-3.68215	-18.9472
-2.62913	-23.4176
-1.64765	-24.6946
-0.348231	-12.1759
3.11974	-15.6217
4.14087	-17.9665
2.56046	-17.8914
1.13459	-17.4697
1.44852	-13.0909
0.849275	-10.3957
1.72629	-12.1082
4.50606	-3.49478
-6.87276	-10.6844
-9.95032	-10.3191
-8.50552	-6.33922
-5.29762	-9.37491
-6.46028	-7.00453
-9.95435	-5.80875
-2.50201	-10.9944
0.0705263	-3.88623
2.54975	-3.57927
0.852079	-7.08469
3.22295	-6.42851
2.83355	-5.64435
3.53152	-7.65497
4.88125	-17.4944
3.65741	-22.0133
-0.0813651	-21.479
1.68158	-27.2402
1.11115	-27.3114
0.955976	-27.5476
3.64798	-23.0501
1.18492	-13.993
1.74383	-17.7494
-0.381494	-20.0842
-2.86805	-18.6981
-4.19449	-15.3532
-5.85085	-12.1427
-6.08523	-10.8877
-6.29875	-10.2599
-6.81873	-9.76446
-6.95869	-11.0583
-5.84526	-12.5266
-7.32304	-9.99972
-11.5834	-4.95359
-11.5301	-5.52261
-8.89598	-7.76922
-1.62829	-9.59589
1.78951	-3.46948
2.65544	-8.22933
-4.61557	-15.3905
-3.86	-13.614
-5.88503	-10.2479
-6.80499	-8.77979
