-10.5714	-9.94334
-2.27298	-12.0424
1.23414	-5.0884
2.31914	-10.2294
-5.61834	-17.5656
-4.23949	-15.8311
-6.31897	-11.1134
-7.88811	-10.0632
-10.7895	-8.18088
-2.93594	-6.8819
-11.9971	-10.8839
-13.278	-9.72779
-8.73724	-12.6151
-7.36289	-15.096
-5.90925	-9.74309
-3.93008	-6.925
-6.48386	-10.2089
-7.86763	-8.90861
1.99369	-5.4787
0.019297	-6.58873
-2.45789	-6.62139
-9.69602	-14.3689
-6.23545	-14.9511
-6.08952	-16.4893
-8.17036	-16.1958
-2.64715	-11.7247
-2.64861	-12.8443
-5.20822	-11.1136
-6.64704	-9.96184
-7.5172	-8.61059
2.41832	-12.6035
9.00833	-17.5143
10.924	-17.176
9.29041	-15.1028
7.7337	-14.1446
1.24523	-12.8431
-5.42691	-13.3936
-11.9264	-4.93917
-10.1858	-3.8922
-8.60291	-3.93381
-7.101	-6.59104
-6.71059	-8.59003
-5.76896	-11.7932
-3.70806	-16.9151
-3.32947	-17.5106
4.66938	-11.773
-1.0016	-6.85917
-1.06624	-8.51615
1.42941	-2.97504
-4.10876	-5.71155
-5.12777	-5.90716
-5.45732	-15.2251
-11.601	-22.2411
-0.593498	-25.7136
-6.03513	-25.8128
-3.35382	-29.4341
-4.18946	-26.3028
-1.19478	-26.8181
5.82853	-28.9329
4.78201	-22.6071
5.33353	-17.035
1.3289	-14.749
0.13303	-14.3041
5.69022	-13.7436
5.19986	-14.1923
4.52631	-12.2266
4.84393	-13.357
5.97637	-15.6171
4.98714	-14.0328
7.08202	-9.48108
1.4976	-12.1456
0.32406	-14.8157
-0.447695	-22.1444
0.336819	-25.0235
-2.74048	-19.8588
-4.72201	-15.1404
-5.66796	-13.0477
-8.61777	-10.0998
-7.27934	-6.02093
0.775086	-8.31115
7.16959	-9.68629
3.64541	-15.095
-3.50599	-15.7404
-3.98253	-12.1671
-2.72104	-9.57017
-6.30148	-14.2716
-8.96479	-10.9733
-7.18441	-8.99125
1.34433	-7.67652
3.16506	4.16571
-6.83469	-10.2608
-2.44941	-3.78287
-10.4656	-11.5712
-9.76729	-9.9662
-2.42474	-10.5146
5.34984	-14.097
7.5197	-16.8781
8.47954	-17.6387
8.11364	-16.8943
8.06166	-17.9154
7.66058	-15.2917
9.22492	-17.2911
8.38324	-16.4474
9.05548	-18.1622
8.84322	-19.2513
9.01621	-22.8791
10.307	-22.9745
6.27501	-15.1622
-4.17992	-12.9846
-6.45463	-13.7651
-6.25588	-14.8508
-4.17401	-16.8447
-3.28654	-16.8598
-2.88046	-16.513
-7.41672	-10.9467
-7.12672	-12.6738
-8.09197	-12.7828
-3.62348	-14.5402
-2.31201	-18.2465
-1.28629	-20.8525
-4.03413	-19.6066
-7.33313	-18.0375
-9.66993	-15.0089
-9.66468	-15.69
-7.64495	-16.2102
-9.77285	-10.5834
-12.377	-4.9528
-9.3266	-8.44418
-7.31214	-3.00455
-5.63613	-5.85465
-11.7714	5.81166
-18.5501	1.59507
-9.02001	-0.173678
-11.1852	-5.61361
-13.4279	-0.777956
-18.1962	-5.83758
-12.6786	-6.17473
-3.70344	-2.17704
-9.01357	-6.5684
-17.3021	-4.29106
-15.0613	-4.01705
-14.0382	-3.76832
-11.253	-6.69954
-12.7098	-4.62582
-13.4335	-7.92821
-7.27353	-12.585
5.04887	-13.9939
6.11982	-10.6389
5.82081	-6.44559
-7.04938	-2.36606
-10.6445	-9.1979
-9.53665	-6.75927
-8.82189	-10.6365
-9.26301	-10.9158
-8.35596	-7.95614
-7.16258	-6.00011
-4.68679	-6.38531
-0.615519	-6.89005
0.976838	-5.93606
1.72764	-6.34605
2.47708	-6.69484
3.07898	-7.62529
5.84466	-10.5482
6.89223	-13.9228
2.17846	-13.0551
5.38559	-17.15
1.88086	-16.2252
5.93284	-19.1568
4.56238	-8.46515
6.66004	-17.0638
1.05899	-10.8583
3.16375	-16.5942
2.18224	-15.3118
-0.223169	-14.9456
0.932926	-11.5635
0.46095	-11.7924
9.20702	-7.96168
9.60824	0.289907
10.8387	4.42182
4.31484	-2.24127
3.92038	0.661647
1.03282	4.62692
-0.315383	-3.32552
6.36593	-1.42226
1.84509	0.603899
0.271901	-3.94045
0.817699	-8.37108
-0.768952	-3.46725
-1.45367	-6.90069
0.0232798	-7.87337
1.89178	-2.37617
2.12005	-3.2707
-4.4444	-3.19225
2.09439	-2.2722
1.09733	-7.70402
-2.15006	-0.308318
4.27108	-1.88699
2.62716	-9.75049
5.32915	2.08272
3.37731	3.76482
2.38906	3.67711
5.81868	-3.46788
-10.0111	-19.5919
-12.588	-24.4053
-10.5246	-29.4763
-9.20374	-25.1628
-8.3581	-21.7067
-1.92547	-17.6745
-1.78426	-16.2907
-1.8878	-15.4128
-0.587982	-13.1254
0.605448	-11.5209
0.973879	-12.9848
0.126376	-13.2435
-0.171328	-12.1462
-0.543385	-12.0263
-0.474685	-11.8086
-1.79316	-14.1662
-5.45601	-16.9788
-9.36234	-16.1529
-11.6465	-8.67692
-13.1216	-1.68801
-9.97084	-1.55993
-9.59425	-1.90233
-1.93738	-5.33125
2.65516	-2.33735
-6.85814	-7.50908
-9.57198	-0.607655
-3.68721	-2.06887
-9.4292	-4.32065
-11.4472	-7.6861
-9.16948	-15.7074
-8.32325	-12.997
-7.57097	-10.0527
-0.945578	-20.8338
-3.46728	-19.743
-8.71887	-13.454
-4.59931	-16.8105
-4.54167	-21.0852
-5.74006	-23.4416
-6.48118	-27.6152
-8.29656	-29.3656
-9.4154	-30.8942
-11.04	-27.8849
-10.0575	-29.2015
-3.76879	-15.8528
-3.32	-15.8086
-4.29034	-18.0034
-2.65633	-19.2865
-2.31245	-19.4356
0.846039	-17.0326
3.19454	-15.5036
2.07322	-16.7559
2.53354	-17.2709
1.48242	-8.40467
1.7453	-27.6983
-2.4831	-19.7052
-4.44282	-21.3662
-4.90659	-18.529
-3.55507	-16.3679
-4.06958	-16.742
-6.041	-16.4183
-8.98299	-15.0717
-9.24875	-14.372
-7.63529	-12.0097
-7.13277	-12.0539
-6.0443	-14.0582
-3.36839	-17.6528
-2.76729	-15.447
-2.87893	-11.0888
-0.154869	-9.22678
-0.288088	-14.1608
0.407849	-5.34121
-8.93654	-4.07591
-21.6152	-4.66751
-10.3527	-6.23678
-6.85323	-10.0513
0.281283	-0.860418
-3.91915	-1.50824
-8.15838	-10.8524
-6.17944	-17.8347
-1.33827	-13.0131
-1.20777	-13.8802
-2.88255	-14.9296
-5.72034	-16.2117
-5.89099	-17.1424
-7.77314	-13.9328
-8.57876	-10.6501
-7.18326	-9.61229
-4.62788	-11.3203
1.00979	-18.0957
4.61718	-23.438
3.90862	-21.3899
6.85564	-23.5639
9.63996	-24.0075
10.7857	-23.8059
7.54431	-20.17
-5.78661	-9.00417
-0.352545	-13.407
-2.07737	-11.1444
-1.35748	-10.9918
-0.966559	-10.9978
-2.19132	-11.2612
-1.82915	-11.2551
-2.56451	-12.5918
4.73434	-3.81737
-7.63999	-1.72675
-12.0072	-3.65092
-12.915	-0.538132
-6.3081	-3.30284
-7.37214	-4.93075
-6.4821	-9.0001
-6.1066	-7.55483
-8.13422	-17.4483
-4.67996	-16.6977
5.33658	-9.16625
-0.136692	-21.0325
-1.31539	-20.0861
0.941116	-22.9159
-1.0116	-21.2283
-1.15997	-19.9995
-3.65743	-17.3355
-4.50129	-16.0768
-5.91473	-15.4726
-6.71907	-13.8423
-5.50834	-14.1287
-4.31424	-15.0173
-4.17289	-14.3014
-6.14743	-11.6363
-7.68521	-9.66174
-11.0243	-4.74965
-12.1773	-6.29724
-9.50965	-11.8604
-0.554191	-23.1162
4.13845	-19.9689
2.66666	-19.436
-6.23493	-12.9924
-7.63705	-10.1703
-3.43932	-9.81336
-7.61126	-8.64924
-9.6417	-11.5109
-5.3513	-15.1177
-3.49148	-16.1171
-6.87296	-14.4985
-3.73608	-12.7164
-3.61256	-14.2766
-3.00121	-16.9792
4.91008	-19.1112
3.67124	-18.7928
-1.45954	-18.5506
2.2099	-17.4558
8.91598	-14.9583
0.979347	-17.8268
5.30308	-23.1987
0.144636	-18.7165
-0.172441	-25.1627
-2.85906	-20.8689
-3.67848	-25.027
-5.77677	-22.599
-5.66601	-24.6591
-4.06021	-25.0315
-5.86115	-24.6208
-6.90826	-22.9604
-3.32281	-24.1299
-2.60999	-26.8784
-1.7954	-25.5089
-1.31371	-22.838
0.498759	-22.1859
-0.187756	-24.4173
1.34332	-16.2382
3.716	-15.2907
6.08712	-15.7946
7.74156	-13.0163
14.2205	-6.60018
7.80499	-12.5221
7.62631	-3.39347
3.59833	-5.57552
3.0377	-3.68516
1.92084	-5.49294
3.16018	-5.1857
1.68113	-4.84209
1.65939	-8.20429
-2.54563	-6.5323
3.57976	-7.07352
1.7942	-7.08152
4.85735	0.249805
0.90928	-7.40071
-0.658548	-1.56274
2.07473	-5.57003
2.37746	-2.91317
2.76064	-1.8375
2.75752	-6.03749
1.14652	-3.4702
3.79236	2.90404
1.24894	-7.241
1.09514	-0.729734
1.47275	-7.54272
4.9363	-3.71905
-1.58926	-18.7166
-5.48545	-31.4604
-0.79277	-21.8053
7.42896	-18.4458
1.19979	-19.793
-4.92199	-23.7951
-3.24393	-27.7823
-4.39679	-31.1506
-2.24884	-27.1198
-3.90688	-11.6743
1.67808	-7.14501
-3.18046	-4.23196
-9.75257	-3.36918
-11.7203	-7.10277
-8.54043	-5.16228
-11.0717	-3.807
-6.05633	-11.2054
0.348105	-8.40687
-2.50069	-11.3413
-4.38607	-15.5482
-5.16517	-16.2117
-3.54183	-16.4533
-3.27503	-16.0283
0.960821	-21.2796
1.95204	-23.3272
1.78753	-25.4586
1.92016	-22.2881
-2.46432	-16.0932
-2.09951	-14.2807
-1.7853	-15.788
-3.66161	-13.9196
-1.45264	-14.2247
-4.57393	-12.2634
-3.80739	-11.9877
-0.702227	-17.2093
-2.22927	-14.1187
0.779501	-18.9842
1.78711	-28.2311
6.2548	-28.3692
8.74782	-29.8257
7.47401	-31.5977
3.78212	-27.4293
-0.477397	-25.2108
-3.54249	-21.2592
-6.64283	-19.1045
-8.91582	-16.2613
-11.3	-14.2509
-11.3956	-12.3972
-12.4217	-10.1295
-10.266	-8.44463
-8.30881	-5.27091
-3.69794	-7.91999
1.85924	-14.6702
0.614311	-14.0983
1.84973	-3.78303
0.493117	-7.34096
-2.66652	-16.1191
-4.4424	-13.6149
-7.72665	-13.4243
-6.36667	-15.6927
-5.52785	-17.9481
-4.88855	-19.5213
-5.17183	-22.1127
-3.23042	-25.559
-1.75093	-26.4955
1.28585	-23.0874
-0.933827	-23.134
-2.11002	-23.6053
-4.98258	-21.1251
-2.71871	-25.5189
-1.89299	-23.3315
-2.19394	-15.2558
0.42587	-14.5573
7.72424	-11.7075
4.30133	-4.43029
-1.11112	-17.3908
2.44422	-10.9625
0.982458	-13.117
4.47102	-24.512
-1.32221	-28.4556
-5.27868	-24.4507
-2.17835	-22.5095
-0.288444	-20.5749
2.01586	-16.8623
2.08025	-24.5435
4.05079	-22.6307
5.90723	-23.4665
7.19738	-21.6104
8.75132	-21.8678
8.34367	-22.1015
9.44536	-22.6798
9.01978	-21.11
3.7187	-15.1
-0.270239	-14.531
-0.715397	-13.4437
-0.209714	-18.7496
-0.608561	-19.6087
-1.60884	-21.8283
-4.63473	-23.1968
-4.69342	-26.163
-5.88257	-27.6709
-7.01476	-29.6005
-3.16084	-30.8807
-3.36298	-28.767
-3.19051	-26.708
-4.4395	-25.0733
-5.02093	-26.1142
-6.7209	-28.5602
-5.86539	-28.1479
-6.12479	-29.1459
-6.589	-29.8132
-5.15557	-31.2494
-3.25254	-31.5005
-3.15752	-28.0219
-2.60168	-24.9042
-1.59628	-24.0026
-0.786988	-21.0637
-1.28502	-16.6236
4.7142	-15.9738
9.55591	-17.3014
6.62047	-11.161
3.88364	-7.46425
5.32965	-11.3017
3.9341	-10.9383
9.22987	-15.464
2.33638	-12.3825
8.66756	-14.2166
6.44126	-9.80308
7.22025	-3.53457
5.7522	-12.7899
6.76361	-9.67036
3.86302	-8.78261
-2.09415	-7.77295
-1.22192	-5.54573
-0.031188	-14.6562
3.46754	-9.0545
-7.56988	-7.57861
-11.3087	-8.01833
-7.3885	-12.0201
-5.2835	-14.4315
-7.68878	-12.936
-6.98552	-16.2022
-5.26824	-19.866
-4.36758	-18.7513
-0.938711	-10.8758
-6.11618	-8.82706
-7.7536	-9.36443
-4.03491	-9.40053
-4.20764	-14.8619
-5.5159	-10.7052
-6.42898	-9.3506
-18.1755	-3.88965
-15.403	5.51774
-15.9256	-3.39118
-10.7946	-9.70757
-5.2923	-7.64935
-7.87728	-11.6422
-6.50385	-14.1237
-4.35163	-11.5579
1.98596	-3.29669
1.92761	-1.10658
3.37309	-7.51841
0.698694	-1.50441
3.42128	6.85053
0.130149	-6.05845
-13.223	-13.6921
-16.933	-12.2652
-14.5339	-12.825
-12.2944	-12.3217
-12.8699	-8.52695
-6.70322	-15.4485
-5.56814	-8.2907
-6.91255	-1.08054
-10.1177	-5.92174
-14.7931	-0.660534
-14.497	-4.23794
-17.5507	-5.69514
-12.1385	-7.13117
-15.8969	-9.9256
-16.6234	-9.88149
-7.56601	-14.4339
3.7642	-18.7474
1.52889	-28.3106
-2.27618	-28.0968
-2.47384	-27.6076
-3.56664	-28.4394
-1.77623	-30.6079
1.76174	-31.8329
3.29844	-33.685
5.80247	-31.124
8.49332	-24.1357
2.7448	-13.8235
4.59263	-9.55791
4.75431	-12.8561
0.935254	-6.97279
3.25151	-7.7411
4.65737	-14.3214
6.67768	-11.2613
9.05797	-14.7258
3.54213	-12.4636
3.70751	-21.5011
7.85344	-27.0046
4.75326	-21.8617
4.5915	-20.2217
1.97038	-18.3036
0.838549	-18.0645
-0.0725564	-17.7155
-2.30717	-17.6931
-7.53126	-11.164
-2.14238	-8.98733
-8.77707	-5.94958
-6.84855	-11.729
-8.99354	-5.92155
-3.88386	-3.52757
-3.18816	-9.06236
-1.39417	-9.56007
-5.79678	-13.234
-7.2828	-13.2211
-6.14054	-7.58482
2.75116	-4.99322
1.37898	-9.62793
5.5219	-6.84142
-2.20929	-0.960938
-8.14364	-8.26365
-8.75492	-7.80534
-10.9314	-2.24164
-4.78847	-4.32303
-13.6755	2.21941
-13.6393	-0.759056
-13.2888	1.39439
-14.0618	-3.23344
-13.7891	-1.86115
-18.4021	-4.15706
-15.5334	-4.27618
-17.0919	-2.29075
-17.4472	0.112097
-11.7727	-1.72949
-15.3409	-1.34786
-11.7148	-5.05624
-2.1927	-1.3992
-5.89485	-3.84405
1.33029	0.29526
3.65622	-3.74236
3.21557	-3.33246
0.446731	-4.86592
3.42261	1.30563
3.985	-12.4915
4.63427	-9.06917
0.330269	-10.4751
-0.868838	0.800023
2.16764	-1.75323
2.44467	-3.53369
0.864614	-4.50771
5.42067	-0.525352
2.33418	-2.56014
1.01093	-1.10956
2.8331	-2.97996
4.65346	-2.16536
2.86114	-4.06128
6.06684	-4.46185
8.27176	3.7244
-1.18053	-3.30024
3.10326	-1.72637
-1.86887	-3.17605
1.9247	-6.00527
5.10497	-5.25296
-4.48045	-14.835
5.66196	-3.55954
2.38231	-2.74374
-13.6776	-15.525
-3.31361	-10.8745
-11.4827	-20.8674
-11.0785	-23.715
-6.47719	-18.9889
-4.18012	-15.362
4.45381	-5.15666
-14.1232	-15.841
-14.5148	-20.0517
-11.5521	-25.1407
-14.6414	-20.1305
-9.06634	-26.4799
-10.3971	-22.7838
-9.27842	-21.9495
-5.84373	-21.8708
-3.05611	-22.6658
-7.44677	-11.1093
7.4598	-13.8297
4.77909	-5.78563
3.9257	-8.11161
2.99652	-15.0239
6.38386	-9.9245
0.54533	-8.41583
-8.08692	-15.8392
-10.1197	-14.0673
-6.11132	-14.709
-5.01002	-29.2349
-5.22502	-31.0816
-6.86721	-30.6693
-6.49162	-33.5795
-5.40323	-30.9876
-1.9072	-31.6256
-2.54812	-31.2696
-2.36819	-33.2912
-4.62926	-33.892
-5.56657	-32.2157
-10.0071	-27.9252
-16.11	-23.2147
-16.8647	-16.148
-6.56516	-18.4743
-0.850801	-19.478
-2.38251	-21.3066
-5.33232	-22.4423
-3.1737	-22.7914
-5.09734	-21.849
-6.53132	-21.2536
-9.01889	-31.7752
-6.52298	-32.4914
-4.08106	-29.3242
0.935291	-25.7893
1.70625	-21.3714
0.0772652	-24.3406
-4.20841	-22.974
-5.90223	-22.5682
-7.48477	-18.252
-10.9674	-15.5787
-10.0283	-20.8142
-5.09272	-27.9003
-0.780572	-19.0104
-3.06082	-6.9593
-1.36482	-9.13613
-4.58243	-14.4423
-9.70537	-10.7121
-6.82026	-5.84809
-9.44288	-14.5288
-8.71685	-20.8512
-4.8838	-16.9874
1.31837	-13.3938
-2.318	-14.1636
-7.87914	-13.9697
-9.79683	-11.4965
-6.39376	-15.5137
-5.37113	-18.1655
-3.17962	-18.4329
-3.27491	-14.8586
2.20531	-10.4025
-0.470566	-12.9207
4.34264	-20.0004
3.23105	-19.5982
2.69966	-22.1143
6.53416	-25.3999
7.80294	-27.4446
7.53276	-25.0259
7.26805	-24.477
11.2074	-24.0593
12.4667	-24.3778
10.8214	-24.8187
5.53813	-18.4761
0.560954	-23.9453
0.831229	-29.1672
0.238827	-30.5435
-1.99938	-28.2442
-2.72867	-26.7682
1.2395	-19.5664
0.828161	-20.2034
2.67093	-22.3315
-0.0842705	-16.0996
0.272363	-13.1246
-1.73691	-13.1582
2.01209	-9.94906
-6.91598	-8.11523
-4.36267	-3.9559
-5.78341	1.76232
-3.93239	-5.58614
0.0497315	3.8082
0.607436	-2.90599
8.26475	-1.18141
-0.271942	-19.7008
-3.73151	-10.4304
-8.20781	-11.346
-9.62015	-11.7817
-8.25525	-14.3608
-8.53732	-14.8629
-7.08401	-17.9918
-9.26407	-18.7785
-9.81329	-19.2708
-9.11234	-18.8479
-8.0571	-18.6464
-6.72114	-19.3117
-5.31798	-19.2652
-6.12214	-18.6217
-5.60772	-19.3405
-2.87564	-21.3827
-1.49574	-19.7332
-6.89257	-11.3626
-11.1747	-9.82586
-10.2656	-7.62871
-5.87997	4.65904
-9.36194	3.31868
-15.0146	-1.78392
-16.5197	0.600608
-6.51386	-4.44361
-3.61871	-1.3886
-0.671056	-10.7333
-2.72439	-7.47458
-3.02391	0.777893
3.1508	1.37355
-6.37799	-7.80345
-9.51858	-1.91539
-3.61292	-6.42398
-5.73357	-8.58893
-2.58931	-12.6855
8.71042	-15.6854
9.7465	-16.8368
9.02892	-16.9985
9.10787	-14.9139
10.3652	-13.9771
9.21076	-14.0246
4.48589	-11.6466
2.7836	-10.8431
4.89095	-10.4335
6.54112	-13.5949
9.5948	0.576279
3.54886	-5.98207
-1.95412	-9.77975
-6.10996	-14.1219
-10.2255	-18.2345
-5.73892	-14.8731
7.51971	-17.2126
-3.34498	-21.3236
-0.797101	-16.2249
-1.93353	-16.6849
-3.76628	-20.02
-4.56923	-20.4516
-2.00627	-22.2614
-0.413462	-21.9517
0.351326	-22.4411
0.57522	-24.7087
-0.285146	-22.9741
0.500875	-22.3578
1.14653	-24.5427
0.364806	-22.4411
2.49423	-20.8931
6.69683	-13.5983
3.74494	-14.4097
2.82395	-12.8936
5.95514	-15.6155
2.84393	-13.067
5.96437	-13.2039
5.42889	-16.9549
1.3997	-13.6458
-4.75277	-18.4297
-10.8537	-13.32
-12.3092	-12.097
-7.96071	-17.0123
-8.20452	-10.6472
-11.1162	-14.0382
-8.21814	-17.0804
-4.0048	-12.7077
-4.0713	-14.4206
-5.67272	-8.4693
-6.96449	-10.3284
-11.9826	-15.5582
-11.2296	-14.2209
-16.9966	-9.79521
-13.2613	-7.22454
-7.54499	-10.3882
-9.2276	-14.7441
-5.50277	-12.2591
-1.84413	-7.40289
-8.84986	-18.3641
-9.82679	-18.5398
-12.5569	-9.07214
-8.95631	-10.8183
-2.98082	-8.71203
-5.29817	-5.31677
1.46577	-4.40096
-3.85029	-9.19378
1.62034	-7.62225
-9.44323	-7.55736
-1.40064	-10.8346
-3.04219	-9.84861
4.17425	-4.87646
2.59943	-6.81017
0.650692	-5.98663
1.53098	-6.47519
-0.277021	-16.2018
4.24889	-4.02239
3.51712	-5.82842
-1.67476	-4.63299
2.78877	-5.65371
-3.11219	-6.09254
0.0581223	-6.46403
2.56435	-3.77583
-0.694186	-2.67864
5.15484	-3.82319
3.56182	-2.39683
5.83409	0.0776855
2.47584	-0.566056
-4.91066	-3.74775
-4.39087	-8.79562
-9.98411	-9.24515
-4.78082	-1.71149
-8.1438	-2.32368
-12.9458	-7.45438
-11.1497	-11.8537
-5.08232	-13.9159
0.809013	-22.5226
2.5893	-27.4409
3.42284	-31.3882
2.46667	-30.7534
3.35252	-31.1132
4.55963	-28.857
2.95582	-24.7362
0.801338	-16.725
-1.78849	-12.2866
-2.53593	-6.34702
-3.90318	-2.34208
-11.183	-9.0727
-9.77861	-8.10892
-11.2132	-15.0558
-14.5257	-9.61926
-5.98639	-7.29318
-3.6111	-15.5953
-7.71206	-10.1015
6.93777	-12.2883
-2.13573	-21.3994
-1.77391	-19.7944
-1.70284	-16.3611
-1.12869	-14.8106
-3.40924	-11.6115
-3.33669	-11.8391
-3.32491	-10.2258
-2.88408	-8.78786
-0.866001	-10.5335
-0.450453	-12.4608
0.09824	-13.9686
0.773661	-16.1382
1.97707	-16.9737
0.584331	-20.2172
0.110141	-22.557
-1.17618	-23.3988
-0.816588	-23.0374
2.17296	-22.8259
1.35425	-19.3527
-0.0196673	-19.3935
-4.06001	-19.9
-0.559578	-18.9391
-3.0274	-22.3297
-2.96959	-18.9966
-4.41321	-12.8267
-3.00761	-17.1259
0.976455	-24.686
6.20216	-15.6479
-13.612	-7.1098
-8.39908	-0.514903
-9.80313	-1.89022
-13.1563	-3.72883
-18.6892	-5.34194
-14.821	1.16982
-16.1137	-9.27648
-13.2394	-10.2175
-5.07819	0.292405
-2.5934	-8.146
-3.99323	-27.7171
-3.42203	-15.8859
2.28243	-4.59276
-3.23975	-6.39666
2.47703	-3.37756
2.25359	-4.41689
7.02432	-12.6456
3.16635	-4.69535
2.96638	-3.41032
-3.11813	-7.2231
5.18463	-10.0088
5.33407	-11.8923
-6.81077	-11.2705
-9.69274	-18.9751
-7.70344	-22.5373
-8.30397	-21.22
-7.36047	-21.7499
-2.68856	-19.227
5.46464	-18.3313
4.04532	-17.323
5.61485	-15.4695
5.32255	-13.8689
5.71886	-15.8181
5.51171	-14.5885
8.39011	-13.2567
8.72872	-14.3458
8.83119	-14.6872
11.273	-17.8803
8.22718	-15.8831
10.9322	-18.2401
12.8299	-20.9899
11.8271	-20.6266
3.98328	-14.4033
-0.449549	-19.5403
-0.924976	-22.1606
-1.27868	-23.2351
-2.7489	-23.4814
-2.77269	-24.6906
-3.61252	-25.6618
-3.97737	-26.6112
-3.27623	-27.4565
-3.40825	-26.5817
-3.82472	-26.6919
-3.12578	-27.8269
-2.04645	-27.0213
0.347212	-27.0642
-2.04323	-21.8309
-5.75986	-18.2574
-4.22421	-24.4729
-1.6632	-17.1509
2.01407	-4.86004
-7.96783	-7.91978
-11.3516	-11.9271
-1.05979	-8.54282
-9.82278	-4.89109
-2.61413	-4.41358
-7.67039	-5.01602
-11.8272	-7.44365
-10.0308	-3.8292
-6.60409	-6.8485
-9.04649	-7.28106
-12.3191	-15.2378
1.4255	-10.0927
4.81201	-14.9658
-2.10106	-12.5428
0.911074	-10.3331
-1.25239	-7.71102
-2.76695	-7.70168
-1.63684	-5.67789
-1.07955	-3.42203
3.63795	-3.09619
1.1948	-13.6226
4.9382	-29.1685
8.36386	-7.63854
10.574	-8.72754
-0.678694	-21.2016
1.8567	-25.4504
0.359084	-16.788
-6.86646	-8.92651
-10.1716	-8.52804
-10.5016	-13.2849
-7.20607	-15.8175
-6.47375	-14.7453
-10.2687	-10.4547
-12.5054	-7.01485
-16.3607	-6.64183
-13.8205	-4.1109
-11.311	-6.24283
-4.58242	-12.3216
-1.71086	-20.5914
-0.704594	-27.0297
-1.9408	-28.4279
-2.03512	-29.6902
0.963797	-27.1541
6.33123	-19.3058
5.24093	-16.4158
3.32739	-13.9543
2.45441	-7.56858
5.1988	-14.122
6.48461	-9.02527
6.37364	-12.0174
4.43669	-7.39202
6.0576	-10.5992
2.27062	-7.46667
4.36621	-8.55936
-1.7829	-12.9196
-4.12744	-15.8366
0.891337	-23.6612
-0.779429	-28.3241
-1.55799	-31.0297
-2.60354	-29.445
-4.70402	-28.4133
-4.41102	-27.7994
-3.07525	-27.2784
-2.85046	-26.3887
-4.46937	-24.2763
-4.27101	-24.6151
-4.94962	-23.562
-3.9006	-25.3957
-4.43725	-24.6568
-5.46351	-26.7105
-5.37477	-29.0752
-4.65399	-28.0517
-4.29469	-25.48
-5.04964	-23.0837
-4.39851	-18.9614
-3.81806	-17.3588
-1.25955	-17.7835
-6.32212	-13.0637
-3.50661	-11.9333
-1.69115	-12.9499
2.88636	-10.3024
-0.0118186	-10.5473
1.41875	-9.43515
4.60942	-4.81942
-4.84217	-10.4525
-6.40861	-9.39418
-5.8904	-17.1858
-2.57735	-7.68258
-1.74754	-4.15439
-2.86994	-9.35713
-6.42055	-4.52932
-3.20418	-7.50967
-6.41241	-7.58077
-9.23348	-7.09312
-9.75621	-12.6492
-12.2775	-18.2123
-5.63716	-3.78501
-4.61093	-4.99069
-5.95445	-0.217245
-2.83299	6.707
-4.04803	4.33179
-2.16274	-3.23264
-0.755827	-3.2588
-0.0869905	-3.60527
2.83913	-3.75019
0.49015	-2.86369
-1.87758	-6.97804
-0.559443	-6.61638
1.17653	-5.71266
0.548709	-9.64455
7.64776	-8.9177
3.73305	-12.9932
0.13775	-10.0327
-1.09536	-17.1722
-1.8002	-10.9994
-1.65286	-19.6342
-6.04493	-22.8134
0.145393	-19.1192
1.8881	-21.9575
0.396225	-27.6656
0.189288	-30.5919
-2.44385	-29.3025
-1.81867	-30.1281
-2.28711	-29.314
-3.39529	-30.0507
-4.58132	-32.2956
-7.42632	-32.1935
-8.43659	-29.5077
-8.61072	-28.4261
-8.0573	-29.6933
-7.42063	-30.0686
-5.1345	-29.6622
-2.95674	-28.8496
-1.89547	-29.2643
-2.67047	-26.8776
-1.15011	-24.1828
-0.378762	-24.8046
-3.17597	-22.534
-2.01844	-23.5193
-3.21646	-23.1672
-4.32037	-22.6785
-4.45322	-27.1975
-3.12097	-23.0144
-1.85569	-25.4214
0.905722	-25.5909
0.598709	-23.1903
0.0519739	-17.4981
0.804675	-15.5601
-0.324166	-16.7118
-1.03244	-18.404
-1.73372	-16.9699
-1.45457	-15.8404
-1.53902	-14.4908
-1.77447	-14.2744
-0.0242795	-14.9153
0.992102	-15.7257
7.23154	-21.0532
2.00145	-23.714
-0.593092	-17.2269
-1.06335	-19.0862
-3.48682	-17.993
-3.54446	-13.5474
3.03731	-13.9981
0.469669	-6.0362
-10.019	-7.50901
-5.30791	2.1529
-7.95217	-3.92093
-8.57174	-10.6451
-10.1849	-10.0036
-9.17928	-6.74415
-11.7866	-8.69156
1.66158	-9.39366
2.5501	-9.8485
-1.81438	-13.3294
-6.32956	-12.6751
-7.99032	-9.48115
-7.21926	-11.5875
-7.69892	-11.7533
-7.81023	-10.3305
-8.92462	-10.3068
-9.02626	-10.5285
-10.6525	-10.8282
-12.1449	-10.8764
-9.32354	-12.2204
-1.31383	-2.81814
1.99848	-4.01035
-0.336237	-1.69046
-6.17502	-4.47164
-9.24634	-13.2997
-7.15506	-8.76561
-1.55897	-7.13645
-11.1122	-10.1267
-13.5882	-7.79142
-11.5049	-12.448
-10.5623	-13.8178
-11.4455	-12.8294
-9.9444	-14.814
-8.24473	-17.1176
-4.84167	-15.9607
2.15624	-8.69428
-1.04476	-11.8475
